time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-06-14T15:00:00+00:00,2026-06-14T18:00:00+03:00,2026-06,EBM0626,2237.4975209180297,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T16:00:00+00:00,2026-06-14T19:00:00+03:00,2026-06,EBM0626,2237.49752091867,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T17:00:00+00:00,2026-06-14T20:00:00+03:00,2026-06,EBM0626,2237.497520919227,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T18:00:00+00:00,2026-06-14T21:00:00+03:00,2026-06,EBM0626,2237.4975209197087,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T19:00:00+00:00,2026-06-14T22:00:00+03:00,2026-06,EBM0626,2237.4975209201225,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T20:00:00+00:00,2026-06-14T23:00:00+03:00,2026-06,EBM0626,2237.497520920477,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T21:00:00+00:00,2026-06-15T00:00:00+03:00,2026-06,EBM0626,2237.49752092078,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T22:00:00+00:00,2026-06-15T01:00:00+03:00,2026-06,EBM0626,2237.497520921039,EPIAS_VEP:EBM0626,True,False,False
2026-06-14T23:00:00+00:00,2026-06-15T02:00:00+03:00,2026-06,EBM0626,2237.4975209212594,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T00:00:00+00:00,2026-06-15T03:00:00+03:00,2026-06,EBM0626,2237.4975209214485,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T01:00:00+00:00,2026-06-15T04:00:00+03:00,2026-06,EBM0626,2237.497520921613,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T02:00:00+00:00,2026-06-15T05:00:00+03:00,2026-06,EBM0626,2237.497520921758,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T03:00:00+00:00,2026-06-15T06:00:00+03:00,2026-06,EBM0626,2237.4975209218896,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T04:00:00+00:00,2026-06-15T07:00:00+03:00,2026-06,EBM0626,2237.497520922012,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T05:00:00+00:00,2026-06-15T08:00:00+03:00,2026-06,EBM0626,2237.49752092213,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T06:00:00+00:00,2026-06-15T09:00:00+03:00,2026-06,EBM0626,2237.4975209222484,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T07:00:00+00:00,2026-06-15T10:00:00+03:00,2026-06,EBM0626,2237.4975209223708,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T08:00:00+00:00,2026-06-15T11:00:00+03:00,2026-06,EBM0626,2237.497520922502,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T09:00:00+00:00,2026-06-15T12:00:00+03:00,2026-06,EBM0626,2237.4975209226463,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T10:00:00+00:00,2026-06-15T13:00:00+03:00,2026-06,EBM0626,2237.497520922806,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T11:00:00+00:00,2026-06-15T14:00:00+03:00,2026-06,EBM0626,2237.4975209229838,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T12:00:00+00:00,2026-06-15T15:00:00+03:00,2026-06,EBM0626,2237.497520923182,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T13:00:00+00:00,2026-06-15T16:00:00+03:00,2026-06,EBM0626,2237.497520923403,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T14:00:00+00:00,2026-06-15T17:00:00+03:00,2026-06,EBM0626,2237.497520923649,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T15:00:00+00:00,2026-06-15T18:00:00+03:00,2026-06,EBM0626,2237.497520923922,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T16:00:00+00:00,2026-06-15T19:00:00+03:00,2026-06,EBM0626,2237.497520924222,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T17:00:00+00:00,2026-06-15T20:00:00+03:00,2026-06,EBM0626,2237.4975209245504,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T18:00:00+00:00,2026-06-15T21:00:00+03:00,2026-06,EBM0626,2237.497520924906,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T19:00:00+00:00,2026-06-15T22:00:00+03:00,2026-06,EBM0626,2237.4975209252875,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T20:00:00+00:00,2026-06-15T23:00:00+03:00,2026-06,EBM0626,2237.4975209256922,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T21:00:00+00:00,2026-06-16T00:00:00+03:00,2026-06,EBM0626,2237.497520926116,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T22:00:00+00:00,2026-06-16T01:00:00+03:00,2026-06,EBM0626,2237.4975209265554,EPIAS_VEP:EBM0626,True,False,False
2026-06-15T23:00:00+00:00,2026-06-16T02:00:00+03:00,2026-06,EBM0626,2237.497520927008,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T00:00:00+00:00,2026-06-16T03:00:00+03:00,2026-06,EBM0626,2237.4975209274694,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T01:00:00+00:00,2026-06-16T04:00:00+03:00,2026-06,EBM0626,2237.4975209279355,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T02:00:00+00:00,2026-06-16T05:00:00+03:00,2026-06,EBM0626,2237.497520928402,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T03:00:00+00:00,2026-06-16T06:00:00+03:00,2026-06,EBM0626,2237.497520928863,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T04:00:00+00:00,2026-06-16T07:00:00+03:00,2026-06,EBM0626,2237.4975209293134,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T05:00:00+00:00,2026-06-16T08:00:00+03:00,2026-06,EBM0626,2237.4975209297454,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T06:00:00+00:00,2026-06-16T09:00:00+03:00,2026-06,EBM0626,2237.497520930151,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T07:00:00+00:00,2026-06-16T10:00:00+03:00,2026-06,EBM0626,2237.4975209305203,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T08:00:00+00:00,2026-06-16T11:00:00+03:00,2026-06,EBM0626,2237.497520930842,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T09:00:00+00:00,2026-06-16T12:00:00+03:00,2026-06,EBM0626,2237.4975209311033,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T10:00:00+00:00,2026-06-16T13:00:00+03:00,2026-06,EBM0626,2237.497520931291,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T11:00:00+00:00,2026-06-16T14:00:00+03:00,2026-06,EBM0626,2237.4975209313907,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T12:00:00+00:00,2026-06-16T15:00:00+03:00,2026-06,EBM0626,2237.497520931387,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T13:00:00+00:00,2026-06-16T16:00:00+03:00,2026-06,EBM0626,2237.4975209312643,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T14:00:00+00:00,2026-06-16T17:00:00+03:00,2026-06,EBM0626,2237.4975209310055,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T15:00:00+00:00,2026-06-16T18:00:00+03:00,2026-06,EBM0626,2237.497520930592,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T16:00:00+00:00,2026-06-16T19:00:00+03:00,2026-06,EBM0626,2237.497520930004,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T17:00:00+00:00,2026-06-16T20:00:00+03:00,2026-06,EBM0626,2237.4975209292193,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T18:00:00+00:00,2026-06-16T21:00:00+03:00,2026-06,EBM0626,2237.4975209282147,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T19:00:00+00:00,2026-06-16T22:00:00+03:00,2026-06,EBM0626,2237.497520926967,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T20:00:00+00:00,2026-06-16T23:00:00+03:00,2026-06,EBM0626,2237.4975209254517,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T21:00:00+00:00,2026-06-17T00:00:00+03:00,2026-06,EBM0626,2237.4975209236436,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T22:00:00+00:00,2026-06-17T01:00:00+03:00,2026-06,EBM0626,2237.4975209215168,EPIAS_VEP:EBM0626,True,False,False
2026-06-16T23:00:00+00:00,2026-06-17T02:00:00+03:00,2026-06,EBM0626,2237.4975209190457,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T00:00:00+00:00,2026-06-17T03:00:00+03:00,2026-06,EBM0626,2237.497520916204,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T01:00:00+00:00,2026-06-17T04:00:00+03:00,2026-06,EBM0626,2237.4975209129652,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T02:00:00+00:00,2026-06-17T05:00:00+03:00,2026-06,EBM0626,2237.4975209093027,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T03:00:00+00:00,2026-06-17T06:00:00+03:00,2026-06,EBM0626,2237.4975209051904,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T04:00:00+00:00,2026-06-17T07:00:00+03:00,2026-06,EBM0626,2237.497520900604,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T05:00:00+00:00,2026-06-17T08:00:00+03:00,2026-06,EBM0626,2237.4975208955193,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T06:00:00+00:00,2026-06-17T09:00:00+03:00,2026-06,EBM0626,2237.497520889914,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T07:00:00+00:00,2026-06-17T10:00:00+03:00,2026-06,EBM0626,2237.497520883768,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T08:00:00+00:00,2026-06-17T11:00:00+03:00,2026-06,EBM0626,2237.4975208770657,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T09:00:00+00:00,2026-06-17T12:00:00+03:00,2026-06,EBM0626,2237.497520869793,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T10:00:00+00:00,2026-06-17T13:00:00+03:00,2026-06,EBM0626,2237.49752086194,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T11:00:00+00:00,2026-06-17T14:00:00+03:00,2026-06,EBM0626,2237.4975208535016,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T12:00:00+00:00,2026-06-17T15:00:00+03:00,2026-06,EBM0626,2237.4975208444785,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T13:00:00+00:00,2026-06-17T16:00:00+03:00,2026-06,EBM0626,2237.4975208348774,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T14:00:00+00:00,2026-06-17T17:00:00+03:00,2026-06,EBM0626,2237.4975208247133,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T15:00:00+00:00,2026-06-17T18:00:00+03:00,2026-06,EBM0626,2237.4975208140077,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T16:00:00+00:00,2026-06-17T19:00:00+03:00,2026-06,EBM0626,2237.497520802791,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T17:00:00+00:00,2026-06-17T20:00:00+03:00,2026-06,EBM0626,2237.4975207911057,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T18:00:00+00:00,2026-06-17T21:00:00+03:00,2026-06,EBM0626,2237.4975207790067,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T19:00:00+00:00,2026-06-17T22:00:00+03:00,2026-06,EBM0626,2237.4975207665607,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T20:00:00+00:00,2026-06-17T23:00:00+03:00,2026-06,EBM0626,2237.4975207538496,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T21:00:00+00:00,2026-06-18T00:00:00+03:00,2026-06,EBM0626,2237.4975207409702,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T22:00:00+00:00,2026-06-18T01:00:00+03:00,2026-06,EBM0626,2237.4975207280363,EPIAS_VEP:EBM0626,True,False,False
2026-06-17T23:00:00+00:00,2026-06-18T02:00:00+03:00,2026-06,EBM0626,2237.4975207151792,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T00:00:00+00:00,2026-06-18T03:00:00+03:00,2026-06,EBM0626,2237.4975207025504,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T01:00:00+00:00,2026-06-18T04:00:00+03:00,2026-06,EBM0626,2237.4975206903223,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T02:00:00+00:00,2026-06-18T05:00:00+03:00,2026-06,EBM0626,2237.4975206786894,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T03:00:00+00:00,2026-06-18T06:00:00+03:00,2026-06,EBM0626,2237.4975206678687,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T04:00:00+00:00,2026-06-18T07:00:00+03:00,2026-06,EBM0626,2237.497520658102,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T05:00:00+00:00,2026-06-18T08:00:00+03:00,2026-06,EBM0626,2237.497520649657,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T06:00:00+00:00,2026-06-18T09:00:00+03:00,2026-06,EBM0626,2237.4975206428257,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T07:00:00+00:00,2026-06-18T10:00:00+03:00,2026-06,EBM0626,2237.4975206379286,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T08:00:00+00:00,2026-06-18T11:00:00+03:00,2026-06,EBM0626,2237.497520635313,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T09:00:00+00:00,2026-06-18T12:00:00+03:00,2026-06,EBM0626,2237.4975206353533,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T10:00:00+00:00,2026-06-18T13:00:00+03:00,2026-06,EBM0626,2237.497520638453,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T11:00:00+00:00,2026-06-18T14:00:00+03:00,2026-06,EBM0626,2237.4975206450426,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T12:00:00+00:00,2026-06-18T15:00:00+03:00,2026-06,EBM0626,2237.497520655582,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T13:00:00+00:00,2026-06-18T16:00:00+03:00,2026-06,EBM0626,2237.4975206705567,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T14:00:00+00:00,2026-06-18T17:00:00+03:00,2026-06,EBM0626,2237.497520690478,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T15:00:00+00:00,2026-06-18T18:00:00+03:00,2026-06,EBM0626,2237.4975207158827,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T16:00:00+00:00,2026-06-18T19:00:00+03:00,2026-06,EBM0626,2237.4975207473312,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T17:00:00+00:00,2026-06-18T20:00:00+03:00,2026-06,EBM0626,2237.497520785405,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T18:00:00+00:00,2026-06-18T21:00:00+03:00,2026-06,EBM0626,2237.4975208307033,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T19:00:00+00:00,2026-06-18T22:00:00+03:00,2026-06,EBM0626,2237.4975208838387,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T20:00:00+00:00,2026-06-18T23:00:00+03:00,2026-06,EBM0626,2237.4975209454324,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T21:00:00+00:00,2026-06-19T00:00:00+03:00,2026-06,EBM0626,2237.4975210161087,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T22:00:00+00:00,2026-06-19T01:00:00+03:00,2026-06,EBM0626,2237.4975210964903,EPIAS_VEP:EBM0626,True,False,False
2026-06-18T23:00:00+00:00,2026-06-19T02:00:00+03:00,2026-06,EBM0626,2237.497521187192,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T00:00:00+00:00,2026-06-19T03:00:00+03:00,2026-06,EBM0626,2237.4975212888103,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T01:00:00+00:00,2026-06-19T04:00:00+03:00,2026-06,EBM0626,2237.4975214019146,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T02:00:00+00:00,2026-06-19T05:00:00+03:00,2026-06,EBM0626,2237.497521527036,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T03:00:00+00:00,2026-06-19T06:00:00+03:00,2026-06,EBM0626,2237.497521664658,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T04:00:00+00:00,2026-06-19T07:00:00+03:00,2026-06,EBM0626,2237.497521815202,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T05:00:00+00:00,2026-06-19T08:00:00+03:00,2026-06,EBM0626,2237.497521979017,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T06:00:00+00:00,2026-06-19T09:00:00+03:00,2026-06,EBM0626,2237.4975221563627,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T07:00:00+00:00,2026-06-19T10:00:00+03:00,2026-06,EBM0626,2237.4975223473916,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T08:00:00+00:00,2026-06-19T11:00:00+03:00,2026-06,EBM0626,2237.4975225521334,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T09:00:00+00:00,2026-06-19T12:00:00+03:00,2026-06,EBM0626,2237.497522770474,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T10:00:00+00:00,2026-06-19T13:00:00+03:00,2026-06,EBM0626,2237.4975230021378,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T11:00:00+00:00,2026-06-19T14:00:00+03:00,2026-06,EBM0626,2237.4975232466636,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T12:00:00+00:00,2026-06-19T15:00:00+03:00,2026-06,EBM0626,2237.4975235033826,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T13:00:00+00:00,2026-06-19T16:00:00+03:00,2026-06,EBM0626,2237.497523771393,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T14:00:00+00:00,2026-06-19T17:00:00+03:00,2026-06,EBM0626,2237.4975240495355,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T15:00:00+00:00,2026-06-19T18:00:00+03:00,2026-06,EBM0626,2237.497524336366,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T16:00:00+00:00,2026-06-19T19:00:00+03:00,2026-06,EBM0626,2237.4975246301287,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T17:00:00+00:00,2026-06-19T20:00:00+03:00,2026-06,EBM0626,2237.497524928724,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T18:00:00+00:00,2026-06-19T21:00:00+03:00,2026-06,EBM0626,2237.4975252296827,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T19:00:00+00:00,2026-06-19T22:00:00+03:00,2026-06,EBM0626,2237.4975255301347,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T20:00:00+00:00,2026-06-19T23:00:00+03:00,2026-06,EBM0626,2237.497525826779,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T21:00:00+00:00,2026-06-20T00:00:00+03:00,2026-06,EBM0626,2237.497526115853,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T22:00:00+00:00,2026-06-20T01:00:00+03:00,2026-06,EBM0626,2237.4975263931024,EPIAS_VEP:EBM0626,True,False,False
2026-06-19T23:00:00+00:00,2026-06-20T02:00:00+03:00,2026-06,EBM0626,2237.4975266537544,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T00:00:00+00:00,2026-06-20T03:00:00+03:00,2026-06,EBM0626,2237.497526892487,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T01:00:00+00:00,2026-06-20T04:00:00+03:00,2026-06,EBM0626,2237.4975271034045,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T02:00:00+00:00,2026-06-20T05:00:00+03:00,2026-06,EBM0626,2237.4975272800157,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T03:00:00+00:00,2026-06-20T06:00:00+03:00,2026-06,EBM0626,2237.4975274152093,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T04:00:00+00:00,2026-06-20T07:00:00+03:00,2026-06,EBM0626,2237.4975275012393,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T05:00:00+00:00,2026-06-20T08:00:00+03:00,2026-06,EBM0626,2237.49752752971,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T06:00:00+00:00,2026-06-20T09:00:00+03:00,2026-06,EBM0626,2237.4975274915673,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T07:00:00+00:00,2026-06-20T10:00:00+03:00,2026-06,EBM0626,2237.4975273770956,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T08:00:00+00:00,2026-06-20T11:00:00+03:00,2026-06,EBM0626,2237.497527175926,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T09:00:00+00:00,2026-06-20T12:00:00+03:00,2026-06,EBM0626,2237.497526877043,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T10:00:00+00:00,2026-06-20T13:00:00+03:00,2026-06,EBM0626,2237.497526468808,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T11:00:00+00:00,2026-06-20T14:00:00+03:00,2026-06,EBM0626,2237.4975259389844,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T12:00:00+00:00,2026-06-20T15:00:00+03:00,2026-06,EBM0626,2237.497525274782,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T13:00:00+00:00,2026-06-20T16:00:00+03:00,2026-06,EBM0626,2237.4975244629077,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T14:00:00+00:00,2026-06-20T17:00:00+03:00,2026-06,EBM0626,2237.4975234896306,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T15:00:00+00:00,2026-06-20T18:00:00+03:00,2026-06,EBM0626,2237.4975223408683,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T16:00:00+00:00,2026-06-20T19:00:00+03:00,2026-06,EBM0626,2237.49752100228,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T17:00:00+00:00,2026-06-20T20:00:00+03:00,2026-06,EBM0626,2237.497519459382,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T18:00:00+00:00,2026-06-20T21:00:00+03:00,2026-06,EBM0626,2237.497517697684,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T19:00:00+00:00,2026-06-20T22:00:00+03:00,2026-06,EBM0626,2237.49751570284,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T20:00:00+00:00,2026-06-20T23:00:00+03:00,2026-06,EBM0626,2237.4975134608267,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T21:00:00+00:00,2026-06-21T00:00:00+03:00,2026-06,EBM0626,2237.4975109581437,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T22:00:00+00:00,2026-06-21T01:00:00+03:00,2026-06,EBM0626,2237.4975081820353,EPIAS_VEP:EBM0626,True,False,False
2026-06-20T23:00:00+00:00,2026-06-21T02:00:00+03:00,2026-06,EBM0626,2237.497505120741,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T00:00:00+00:00,2026-06-21T03:00:00+03:00,2026-06,EBM0626,2237.4975017637753,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T01:00:00+00:00,2026-06-21T04:00:00+03:00,2026-06,EBM0626,2237.4974981022315,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T02:00:00+00:00,2026-06-21T05:00:00+03:00,2026-06,EBM0626,2237.49749412912,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T03:00:00+00:00,2026-06-21T06:00:00+03:00,2026-06,EBM0626,2237.49748983973,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T04:00:00+00:00,2026-06-21T07:00:00+03:00,2026-06,EBM0626,2237.497485232032,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T05:00:00+00:00,2026-06-21T08:00:00+03:00,2026-06,EBM0626,2237.4974803071027,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T06:00:00+00:00,2026-06-21T09:00:00+03:00,2026-06,EBM0626,2237.497475069588,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T07:00:00+00:00,2026-06-21T10:00:00+03:00,2026-06,EBM0626,2237.497469528195,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T08:00:00+00:00,2026-06-21T11:00:00+03:00,2026-06,EBM0626,2237.497463696216,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T09:00:00+00:00,2026-06-21T12:00:00+03:00,2026-06,EBM0626,2237.4974575920833,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T10:00:00+00:00,2026-06-21T13:00:00+03:00,2026-06,EBM0626,2237.4974512399494,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T11:00:00+00:00,2026-06-21T14:00:00+03:00,2026-06,EBM0626,2237.4974446703013,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T12:00:00+00:00,2026-06-21T15:00:00+03:00,2026-06,EBM0626,2237.4974379205937,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T13:00:00+00:00,2026-06-21T16:00:00+03:00,2026-06,EBM0626,2237.497431035906,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T14:00:00+00:00,2026-06-21T17:00:00+03:00,2026-06,EBM0626,2237.4974240696183,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T15:00:00+00:00,2026-06-21T18:00:00+03:00,2026-06,EBM0626,2237.4974170840983,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T16:00:00+00:00,2026-06-21T19:00:00+03:00,2026-06,EBM0626,2237.4974101513994,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T17:00:00+00:00,2026-06-21T20:00:00+03:00,2026-06,EBM0626,2237.4974033539593,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T18:00:00+00:00,2026-06-21T21:00:00+03:00,2026-06,EBM0626,2237.4973967852925,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T19:00:00+00:00,2026-06-21T22:00:00+03:00,2026-06,EBM0626,2237.497390550669,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T20:00:00+00:00,2026-06-21T23:00:00+03:00,2026-06,EBM0626,2237.4973847677716,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T21:00:00+00:00,2026-06-22T00:00:00+03:00,2026-06,EBM0626,2237.49737956732,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T22:00:00+00:00,2026-06-22T01:00:00+03:00,2026-06,EBM0626,2237.4973750936497,EPIAS_VEP:EBM0626,True,False,False
2026-06-21T23:00:00+00:00,2026-06-22T02:00:00+03:00,2026-06,EBM0626,2237.497371505232,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T00:00:00+00:00,2026-06-22T03:00:00+03:00,2026-06,EBM0626,2237.497368975121,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T01:00:00+00:00,2026-06-22T04:00:00+03:00,2026-06,EBM0626,2237.497367691313,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T02:00:00+00:00,2026-06-22T05:00:00+03:00,2026-06,EBM0626,2237.4973678569972,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T03:00:00+00:00,2026-06-22T06:00:00+03:00,2026-06,EBM0626,2237.497369690687,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T04:00:00+00:00,2026-06-22T07:00:00+03:00,2026-06,EBM0626,2237.4973734262007,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T05:00:00+00:00,2026-06-22T08:00:00+03:00,2026-06,EBM0626,2237.497379312482,EPIAS_VEP:EBM0626,True,False,False
2026-06-22T06:00:00+00:00,2026-06-22T09:00:00+03:00,2026-06,EBM0626,2237.4973876132217,EPIAS_VEP:EBM0626,True,False,False
